file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0891-4-Nodule_004-ROI.hdrspacing, 0.757812, 0.757812, 0.757812
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0891-4-Nodule_005-ROI.hdrspacing, 0.757812, 0.757812, 0.757812
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0891-4-Nodule_006-ROI.hdrspacing, 0.757812, 0.757812, 0.757812
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0891-4-Nodule_007-ROI.hdrspacing, 0.757812, 0.757812, 0.757812
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0891-4-Nodule_008-ROI.hdrspacing, 0.757812, 0.757812, 0.757812
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0891-4-Nodule_009-ROI.hdrspacing, 0.757812, 0.757812, 0.757812
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0891-4-Nodule_010-ROI.hdrspacing, 0.757812, 0.757812, 0.757812
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0891-4-Nodule_011-ROI.hdrspacing, 0.757812, 0.757812, 0.757812
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0891-4-Nodule_012-ROI.hdrspacing, 0.757812, 0.757812, 0.757812
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-1-204214-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-1-204219-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-1-204223-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-1-204225-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-2-196423-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-2-196428-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-2-196432-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-2-216840-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-3-15598-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-3-15602-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-3-15608-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-3-15609-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-3-15612-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-3-15613-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-4-0-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-4-1-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-4-2-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-4-3-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0892-4-5-ROI.hdrspacing, 0.64, 0.64, 0.64
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-1-35057-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-1-35062-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-1-35068-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-1-35070-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-1-35072-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-1-35084-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-1-35088-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-2-Nodule_001-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-2-Nodule_002-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-2-Nodule_003-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-2-Nodule_004-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-2-Nodule_005-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-3-8259-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-3-8266-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-3-8272-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-3-8273-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-3-8275-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-3-8288-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-3-8291-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-3-8292-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-3-8302-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-4-13-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-4-16-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-4-17-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-4-4-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-4-5-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0893-4-6-ROI.hdrspacing, 0.662109, 0.662109, 0.662109
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-1-5713-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-1-5718-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-1-5731-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-1-5742-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-1-5743-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-1-5751-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-2-IL057_85578-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-2-IL057_85580-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-2-IL057_85588-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-2-IL057_85602-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-3-0122-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-3-0132-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-3-0144-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-4-Nodule_001-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-4-Nodule_002-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-4-Nodule_003-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-4-Nodule_004-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-4-Nodule_005-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-4-Nodule_006-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-4-Nodule_007-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-4-Nodule_008-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-4-Nodule_009-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-4-Nodule_010-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-4-Nodule_011-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-4-Nodule_012-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0894-4-Nodule_013-ROI.hdrspacing, 0.703125, 0.703125, 0.703125
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-1-Nodule_001-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-1-Nodule_002-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-1-Nodule_003-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-1-Nodule_004-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-1-Nodule_005-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-1-Nodule_006-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-1-Nodule_007-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-1-Nodule_008-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-2-37896-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-2-37899-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-2-37900-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-2-37910-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-2-37912-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-2-37914-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-2-37922-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-2-37924-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-2-37928-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-2-37929-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-2-37930-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-2-37931-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-2-51548-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-3-25093-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-3-25107-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-3-25109-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-3-25110-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-3-25112-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-3-25126-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-4-0-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-4-10-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-4-11-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-4-12-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-4-15-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-4-1-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-4-2-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-4-3-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-4-5-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-4-6-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-4-7-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0895-4-8-ROI.hdrspacing, 0.742188, 0.742188, 0.742188
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0896-1-Nodule_001-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0896-1-Nodule_002-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0896-1-Nodule_003-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0896-2-10320-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0896-2-10324-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0896-3-2829-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0896-3-2833-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0896-3-2842-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0896-4-0-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0896-4-1-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0896-4-2-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0896-4-7-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0896-4-8-ROI.hdrspacing, 0.566406, 0.566406, 0.566406
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0897-2-0-ROI.hdrspacing, 0.625, 0.625, 0.625
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0897-2-3-ROI.hdrspacing, 0.625, 0.625, 0.625
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0897-3-166957-ROI.hdrspacing, 0.625, 0.625, 0.625
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0897-3-166969-ROI.hdrspacing, 0.625, 0.625, 0.625
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0897-4-Nodule_001-ROI.hdrspacing, 0.625, 0.625, 0.625
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-1-54727-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-1-54732-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-1-54745-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-1-54746-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-1-54747-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-1-54748-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-1-55102-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-2-Nodule_001-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-2-Nodule_002-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-2-Nodule_003-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-2-Nodule_004-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-2-Nodule_005-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-2-Nodule_006-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-2-Nodule_007-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-3-13299-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-3-13306-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-3-13308-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-3-13312-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-3-13313-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-3-13319-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-3-13320-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-3-13321-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-3-13322-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-3-13323-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-3-13328-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-4-0-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-4-10-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-4-11-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-4-12-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-4-1-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-4-2-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-4-3-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-4-4-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-4-5-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-4-6-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-4-7-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0898-4-8-ROI.hdrspacing, 0.675781, 0.675781, 0.675781
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0899-1-Nodule_001-ROI.hdrspacing, 0.564453, 0.564453, 0.564453
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0899-1-Nodule_002-ROI.hdrspacing, 0.564453, 0.564453, 0.564453
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0899-2-3996-ROI.hdrspacing, 0.564453, 0.564453, 0.564453
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0899-2-3998-ROI.hdrspacing, 0.564453, 0.564453, 0.564453
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0899-2-3999-ROI.hdrspacing, 0.564453, 0.564453, 0.564453
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0899-2-4001-ROI.hdrspacing, 0.564453, 0.564453, 0.564453
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0899-2-4002-ROI.hdrspacing, 0.564453, 0.564453, 0.564453
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0899-2-4005-ROI.hdrspacing, 0.564453, 0.564453, 0.564453
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0899-2-4009-ROI.hdrspacing, 0.564453, 0.564453, 0.564453
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0899-2-4012-ROI.hdrspacing, 0.564453, 0.564453, 0.564453
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0899-2-4013-ROI.hdrspacing, 0.564453, 0.564453, 0.564453
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0899-2-4016-ROI.hdrspacing, 0.564453, 0.564453, 0.564453
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0899-2-4017-ROI.hdrspacing, 0.564453, 0.564453, 0.564453
file /media/mario/DATAPART1/LIDC_resample/LIDC_resampled_ROI/0899-2-4019-ROI.hdrspacing, 0.564453, 0.564453, 0.564453
